ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,1,1,r,-999999,65,268012,r,576,268588,Green,Congruent,r,White,0,,0,53,262998,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,2000,Pictures\GreenLeft.bmp,1,1,1,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,2,1,b,-999999,66,279006,b,421,279427,Green,Congruent,b,White,0,,0,3,271943,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,16000,Pictures\black.bmp,2,1,2,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,3,1,r,-999999,41,303994,r,449,304443,Red,Incongruent,r,White,0,,0,10,296964,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,10000,Pictures\black.bmp,3,1,3,,,,,,,,,,StimulusPr,Pictures\RedRight.bmp,NonCuedStim1,Right
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,4,1,r,-999999,13,325966,r,485,326451,Green,Congruent,r,White,0,,0,18,315971,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\GreenLeft.bmp,4,1,4,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,5,1,b,-999999,15,341958,b,699,342657,Green,Congruent,b,White,0,,0,10,337960,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,2000,Pictures\black.bmp,5,1,5,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,6,0,b,-999999,64,351003,r,405,351408,Red,Incongruent,b,White,0,,0,3,345956,,0,0,,,,,,,,,,,,,Pictures\white.bmp,4000,16000,Pictures\RedLeft.bmp,6,1,6,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,7,1,b,-999999,5,372942,b,342,373284,Green,Congruent,b,White,0,,0,8,368961,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,7,1,7,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,8,1,b,-999999,19,382971,b,454,383425,Green,Congruent,b,White,0,,0,14,378956,,0,0,,,,,,,,,,,,,Pictures\white.bmp,3000,4000,Pictures\black.bmp,8,1,8,,,,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim1,Right
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,9,1,b,-999999,9,398963,b,439,399402,Red,Incongruent,b,White,0,,0,14,388968,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,2000,Pictures\RedLeft.bmp,9,1,9,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,,,2,1,2,,,,NonCued1,MiniBlocks1,253219,,,,10,1,r,-999999,4,409957,r,669,410626,Green,Congruent,r,White,0,,0,9,402961,,0,0,,,,,,,,,,,,,Pictures\white.bmp,6000,2000,Pictures\GreenLeft.bmp,10,1,10,,,,,,,,,,StimulusPr,Pictures\black.bmp,NonCuedStim1,Left
POP_2,27014,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">284143359060337</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-05-08T22:37:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.035,1,1419923964,0,,-999999,15,35494,t,66455,101949,5/8/2014,15:37:39,,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,,3,1,3,,,,NonCued2,MiniBlocks1,,412656,,,1,1,b,-999999,14,432962,b,474,433436,Green,Congruent,b,White,0,,0,5,422951,,0,0,,,,,,,,,,,,,Pictures\white.bmp,9000,10000,Pictures\black.bmp,,,,1,1,1,,,,,,,StimulusPr,Pictures\GreenRight.bmp,NonCuedStim2,Right
